r,3764969581864,-0.010150358,-0.0048473473,-0.86266315
r,3764978004715,-0.010155431,-0.004864143,-0.86266136
r,3764986366532,-0.010157529,-0.0048741624,-0.86265993
r,3764994789383,-0.010164592,-0.0048716646,-0.862663
r,3765003181717,-0.0101564685,-0.0048674755,-0.862661
r,3765011543534,-0.010161098,-0.004836399,-0.8626693
r,3765019966385,-0.0101761,-0.004814571,-0.8626793
r,3765028358719,-0.010168222,-0.0048321295,-0.86267275
r,3765036751053,-0.010159035,-0.0048544044,-0.8626647
r,3765045143387,-0.010156083,-0.004865256,-0.86266136
r,3765053535721,-0.010156352,-0.004863402,-0.86266184
r,3765061928055,-0.0101438,-0.0048717204,-0.8626556
r,3765070289872,-0.010135973,-0.004866424,-0.8626539
r,3765078712723,-0.010152287,-0.0048538167,-0.86266243
r,3765085426590,-0.01017163,-0.0048474404,-0.8626707
r,3765095466874,-0.010150969,-0.0048644436,-0.8626597
r,3765103889725,-0.0101282885,-0.0048568556,-0.86265326
r,3765154243729,-0.010099652,-0.0048672734,-0.8626408
r,3765162636063,-0.010073411,-0.0048733694,-0.8626301
r,3765170997879,-0.010075298,-0.0048805084,-0.8626293
r,3765179695389,-0.010065025,-0.0048984773,-0.8626218
r,3765187813065,-0.010059908,-0.0048878454,-0.86262226
r,3765196205399,-0.010046397,-0.0048877993,-0.86261743
r,3765204597733,-0.010021701,-0.004894471,-0.8626072
r,3765212990067,-0.010060607,-0.0048949197,-0.86262095
r,3765221382401,-0.010127641,-0.0049106954,-0.86264145
r,3765229774735,-0.010132738,-0.0049143103,-0.8626425
r,3765238167069,-0.01014899,-0.0049206316,-0.86264694
r,3765246589920,-0.01022432,-0.0049154838,-0.8626749
r,3765254951737,-0.01019405,-0.004890397,-0.86266947
r,3765263344071,-0.010105554,-0.004922621,-0.862631
r,3765271736405,-0.010046615,-0.0049503525,-0.8626041
r,3765280128739,-0.010033548,-0.0049414467,-0.86260134
r,3765286842606,-0.009997635,-0.0049461043,-0.8625876
r,3765296882889,-0.009979301,-0.0049369475,-0.862583
r,3765305305741,-0.009956878,-0.004951088,-0.86257195
r,3765313698075,-0.009959187,-0.004933482,-0.86257654
r,3765322090409,-0.009977426,-0.0049052383,-0.8625891
r,3765330452225,-0.009983662,-0.0049116393,-0.86258996
r,3765338875077,-0.009979269,-0.004916563,-0.86258733
r,3765347267411,-0.010004475,-0.004873656,-0.8626055
r,3765355659745,-0.010039298,-0.004875186,-0.8626176
r,3765364052079,-0.010089843,-0.0049568377,-0.8626181
r,3765372413895,-0.010127266,-0.0049965824,-0.8626229
r,3765380836747,-0.01014818,-0.0050313473,-0.86262286
r,3765389229081,-0.010198527,-0.0050439467,-0.8626381
r,3765397621415,-0.010247473,-0.0050355652,-0.86265737
r,3765406013749,-0.010302611,-0.0050171725,-0.862681
r,3765414406083,-0.010361519,-0.005035938,-0.8626979
r,3765422767899,-0.010437347,-0.005075635,-0.8627164
r,3765431190750,-0.010498931,-0.0051190024,-0.862729
r,3765439583084,-0.010510789,-0.005117998,-0.8627335
r,3765447944901,-0.010518687,-0.0051196064,-0.8627359
r,3765456367752,-0.010518373,-0.005155273,-0.8627282
r,3765464760086,-0.010498673,-0.0051880474,-0.8627141
r,3765473152420,-0.010458887,-0.0052005565,-0.86269724
r,3765481544754,-0.010436962,-0.0051909247,-0.8626915
r,3765488228104,-0.010407411,-0.005166171,-0.8626863
r,3765498329422,-0.010326518,-0.0051027904,-0.8626711
r,3765506721756,-0.010406851,-0.005144223,-0.8626908
r,3765515083573,-0.010484139,-0.005210833,-0.86270404
r,3765523506424,-0.010775143,-0.0051269783,-0.86282563
r,3765531868241,-0.011466461,-0.005196235,-0.8629536
r,3765540291092,-0.011575929,-0.0053880913,-0.86279696
r,3765548652909,-0.0112892315,-0.005435129,-0.8626121
r,3765557075760,-0.0109989215,-0.005418428,-0.8624777
r,3765565468094,-0.010646186,-0.005391691,-0.862303
r,3765573829911,-0.010493111,-0.0053523504,-0.86215574
r,3765582618973,-0.010533939,-0.005336512,-0.8620329
r,3765590645096,-0.010614181,-0.0053354446,-0.8619386
r,3765599037430,-0.010595118,-0.005373358,-0.8618154
r,3765607429764,-0.010588605,-0.0054366076,-0.8617291
r,3765615852616,-0.010634521,-0.0054850304,-0.8616579
r,3765624214432,-0.010745804,-0.0055435025,-0.86161274
r,3765632606766,-0.010867915,-0.005629208,-0.86160094
r,3765640999100,-0.01097513,-0.005687168,-0.8616111
r,3765649360917,-0.011049534,-0.005720291,-0.8616415
r,3765657783768,-0.011115043,-0.0057598227,-0.8616291
r,3765666176102,-0.011162926,-0.005770396,-0.86163926
r,3765674537918,-0.011100883,-0.0057215537,-0.8616161
r,3765682960770,-0.011030072,-0.005662398,-0.86155957
r,3765689674637,-0.01093295,-0.0056110322,-0.86146796
r,3765699745438,-0.010959046,-0.0055966056,-0.8613118
r,3765708137772,-0.010962842,-0.005620428,-0.8612322
r,3765716530106,-0.010988471,-0.0055929925,-0.86114603
r,3765724922440,-0.011004018,-0.0055742497,-0.8611027
r,3765733284256,-0.010939673,-0.005570426,-0.86099494
r,3765741707108,-0.010846417,-0.005546385,-0.86090815
r,3765750099442,-0.010705857,-0.005485603,-0.8608042
r,3765758491776,-0.010595525,-0.0054717027,-0.8607033
r,3765766884110,-0.010577488,-0.0054828515,-0.86059403
r,3765775245926,-0.010621657,-0.0054805577,-0.86048496
r,3765783668778,-0.01068115,-0.005480017,-0.86041725
r,3765792061112,-0.010762967,-0.005508966,-0.8603464
r,3765800422928,-0.010871358,-0.005554096,-0.8602955
r,3765808845780,-0.010944832,-0.0055420105,-0.86028713
r,3765817238114,-0.010900769,-0.005522825,-0.86023295
r,3765825599930,-0.010733739,-0.0054822764,-0.8601694
r,3765834022782,-0.010567101,-0.005420606,-0.8600496
r,3765842415116,-0.010485114,-0.005362995,-0.8599391
r,3765850807450,-0.01051737,-0.0053050974,-0.85986096
r,3765859199784,-0.010539182,-0.0052525266,-0.8597632
r,3765867592118,-0.010585377,-0.005247162,-0.85971236
r,3765875953934,-0.010656123,-0.0052281474,-0.8596554
r,3765884407303,-0.010711514,-0.0051942943,-0.85968256
r,3765891090653,-0.010719214,-0.0051983595,-0.85967165
r,3765901161454,-0.010744756,-0.005149329,-0.85969144
r,3765909523270,-0.010756816,-0.005040623,-0.8597049
r,3765917946122,-0.010789465,-0.004893374,-0.8597486
r,3765926307938,-0.010842563,-0.0047429414,-0.8597917
r,3765934700272,-0.010892565,-0.0045604035,-0.8598491
r,3765943123124,-0.010971278,-0.0043530897,-0.8599098
r,3765951515458,-0.011066504,-0.0041436674,-0.85995936
r,3765959938309,-0.01120639,-0.0039016102,-0.85994416
r,3765968300125,-0.011338042,-0.003659871,-0.85987294
r,3765976692459,-0.011469835,-0.0034383584,-0.85985017
r,3765985389969,-0.011573873,-0.0032365257,-0.85972184
r,3765993477127,-0.01169059,-0.003093112,-0.85968643
r,3766001869461,-0.011818946,-0.0029789924,-0.8596617
r,3766010261795,-0.011981484,-0.0030128353,-0.85959756
r,3766018654129,-0.0122805415,-0.0032645632,-0.8593018
r,3766027046463,-0.012811771,-0.0034691098,-0.85880363
r,3766035408280,-0.013714577,-0.0038242503,-0.85791785
r,3766043800614,-0.014859819,-0.0041415975,-0.85696024
r,3766052223465,-0.015999788,-0.0045739436,-0.85570693
r,3766060615799,-0.016850987,-0.005185045,-0.85463107
r,3766069008133,-0.01739502,-0.005948384,-0.8535914
r,3766077400467,-0.017586006,-0.0067557497,-0.8527829
r,3766085792801,-0.017727252,-0.0075633633,-0.8523568
r,3766092506668,-0.017733233,-0.008357388,-0.852285
r,3766102546952,-0.017516969,-0.009447967,-0.85245323
r,3766110939286,-0.017315028,-0.010520287,-0.85278386
r,3766119362137,-0.017201412,-0.011642974,-0.8532945
r,3766127784989,-0.017086653,-0.01269828,-0.85375005
r,3766136116288,-0.017021753,-0.013736298,-0.8541479
r,3766144539139,-0.016998613,-0.014723043,-0.85438526
r,3766152931473,-0.01709226,-0.015833022,-0.854505
r,3766161354325,-0.017202016,-0.017052704,-0.85454494
r,3766169685624,-0.017257042,-0.018367155,-0.85453826
r,3766178077958,-0.017166909,-0.019717626,-0.85455024
r,3766186470292,-0.016907472,-0.020964224,-0.8545938
r,3766194893143,-0.016552908,-0.022048483,-0.854693
r,3766203254959,-0.016191985,-0.023042854,-0.85484725
r,3766211677811,-0.015828364,-0.02391372,-0.8550525
r,3766220070145,-0.015557112,-0.024687544,-0.85532
r,3766228431961,-0.015332224,-0.025387568,-0.85558814
r,3766236824295,-0.015115927,-0.026024433,-0.8558414
r,3766245247147,-0.014919049,-0.026597586,-0.85607564
r,3766253608963,-0.014805426,-0.027102163,-0.8562915
r,3766262062333,-0.014753439,-0.027618306,-0.8564496
r,3766270424149,-0.014732589,-0.028121706,-0.85659385
r,3766278816483,-0.0147479875,-0.028624723,-0.8567531
r,3766287208817,-0.0147766415,-0.029013256,-0.8569819
r,3766293892167,-0.014796063,-0.029234516,-0.85717154
r,3766303962967,-0.0146920085,-0.029632188,-0.85742086
r,3766312385819,-0.014623728,-0.029885788,-0.8576158
r,3766320778153,-0.014679024,-0.030005489,-0.8578806
r,3766329170487,-0.01476862,-0.030125411,-0.8580769
r,3766337562821,-0.015033905,-0.03022873,-0.85831875
r,3766345985672,-0.015489302,-0.030445194,-0.8585404
r,3766354347489,-0.016020427,-0.030725844,-0.85882735
r,3766362739823,-0.016788784,-0.031209396,-0.85899913
r,3766371132157,-0.017841918,-0.032003786,-0.8590589
r,3766379493973,-0.019128243,-0.03303138,-0.8587407
r,3766388191483,-0.020657822,-0.03410031,-0.8578704
r,3766396339676,-0.022293571,-0.035261847,-0.85672677
r,3766404701493,-0.024059841,-0.036459085,-0.8555087
r,3766413093827,-0.025954261,-0.037828688,-0.854386
r,3766421486161,-0.027681295,-0.039200727,-0.85355675
r,3766429878495,-0.028885938,-0.040402956,-0.8531636
r,3766438301346,-0.029488867,-0.04130893,-0.8530688
r,3766446663163,-0.029675754,-0.04231264,-0.85315984
r,3766455055497,-0.02962106,-0.043517932,-0.8535738
r,3766463478348,-0.029455822,-0.04483245,-0.85408574
r,3766471840165,-0.029394535,-0.04616611,-0.8546399
r,3766480232499,-0.029356975,-0.047395457,-0.855024
r,3766488624833,-0.029387422,-0.04835446,-0.8553332
r,3766495338700,-0.029526744,-0.048991665,-0.8555166
r,3766505409500,-0.030022994,-0.050133016,-0.8557558
r,3766513801834,-0.030590821,-0.05105013,-0.85597134
r,3766522194168,-0.031236717,-0.051993586,-0.85620415
r,3766530586502,-0.03179024,-0.053004656,-0.85640764
r,3766538948319,-0.032161072,-0.054028273,-0.8566341
r,3766547371170,-0.03232143,-0.054928016,-0.85689735
r,3766555763504,-0.032336053,-0.05576017,-0.85720944
r,3766564155838,-0.03233364,-0.05653147,-0.8575405
r,3766572548172,-0.032126304,-0.057239745,-0.85787445
r,3766580909989,-0.031739075,-0.057929736,-0.85819346
r,3766589332840,-0.031326387,-0.05868656,-0.85860026
r,3766597725174,-0.030956179,-0.05954825,-0.8591062
r,3766606117508,-0.030552292,-0.060460545,-0.859624
r,3766614479325,-0.030160805,-0.061304554,-0.8601801
r,3766622902176,-0.029731417,-0.06206368,-0.860648
r,3766631294510,-0.029409986,-0.06278971,-0.86097145
r,3766639686844,-0.029256718,-0.06352367,-0.86119115
r,3766648109696,-0.029360766,-0.064286724,-0.8612437
r,3766656471512,-0.029741788,-0.06500679,-0.8612423
r,3766664894364,-0.030433849,-0.065771945,-0.86124486
r,3766673256180,-0.031259414,-0.06655404,-0.86129934
r,3766681648514,-0.03211128,-0.0673859,-0.8613536
r,3766690040848,-0.032861482,-0.068143256,-0.8615124
r,3766696754715,-0.033465344,-0.06866842,-0.8617274
r,3766706825516,-0.033976372,-0.069627635,-0.86190283
r,3766715217850,-0.034121234,-0.07033989,-0.8619788
r,3766723610184,-0.034283325,-0.07113725,-0.8621271
r,3766732002518,-0.03448828,-0.07192648,-0.8621971
r,3766740394852,-0.035310976,-0.07267344,-0.862469
r,3766748787186,-0.036308944,-0.07306599,-0.86271304
r,3766757179520,-0.037326105,-0.07312346,-0.86303484
r,3766765602372,-0.038311116,-0.072972395,-0.8632656
r,3766773964188,-0.039281778,-0.072787255,-0.8634877
r,3766782326004,-0.040447585,-0.07280383,-0.86368734
r,3766791054032,-0.041944444,-0.07331964,-0.86387163
r,3766799141190,-0.04348726,-0.07419928,-0.86397535
r,3766807564042,-0.044995114,-0.07531263,-0.86415285
r,3766815925858,-0.04632016,-0.07625877,-0.86444426
r,3766824318192,-0.04752879,-0.076985344,-0.8647904
r,3766832710526,-0.04842505,-0.07748452,-0.8652931
r,3766841102860,-0.049357787,-0.077889875,-0.86594486
r,3766849495194,-0.050341874,-0.07821508,-0.8666632
r,3766857887528,-0.05133738,-0.07832291,-0.86759746
r,3766866279862,-0.05199991,-0.078195296,-0.8684013
r,3766874672196,-0.05257979,-0.077886544,-0.86927205
r,3766883064530,-0.053257965,-0.07760191,-0.8699407
r,3766891456864,-0.054071773,-0.077553295,-0.87055403
r,3766898201249,-0.05478688,-0.07766451,-0.87093854
r,3766908241532,-0.056181163,-0.078306906,-0.87150323
r,3766916633866,-0.057735454,-0.079331,-0.8718978
r,3766925026200,-0.059227865,-0.08042658,-0.87233347
r,3766933418534,-0.060625225,-0.08141534,-0.87274283
r,3766941780350,-0.06215744,-0.08243712,-0.8732279
r,3766950203202,-0.0638153,-0.083470784,-0.87369394
r,3766958595536,-0.06542385,-0.08437813,-0.87427646
r,3766966987870,-0.06698317,-0.08523794,-0.87484753
r,3766975380204,-0.06858799,-0.08611922,-0.8755746
r,3766983742020,-0.07003094,-0.08697397,-0.8763209
r,3766992195389,-0.07118757,-0.08762101,-0.8771194
r,3767000557206,-0.07198487,-0.08809583,-0.8778958
r,3767008949540,-0.07271065,-0.08851742,-0.8786562
r,3767017341874,-0.07342615,-0.08895098,-0.8793104
r,3767025703690,-0.07404112,-0.08933877,-0.87981564
r,3767034126542,-0.074496366,-0.08990499,-0.8801646
r,3767042518875,-0.07498057,-0.0905726,-0.8803981
r,3767050911209,-0.07556048,-0.09137103,-0.8803578
r,3767059273026,-0.076178655,-0.09231028,-0.8802186
r,3767067695877,-0.07691698,-0.0935239,-0.880195
r,3767076057694,-0.077546425,-0.09488117,-0.88027537
r,3767084480545,-0.07805459,-0.09619117,-0.8806691
r,3767092872879,-0.07840616,-0.09741688,-0.8812459
r,3767099586747,-0.07847916,-0.09805163,-0.88186765
r,3767109657547,-0.078563906,-0.09892708,-0.882724
r,3767118049881,-0.078820586,-0.09952257,-0.8832755
r,3767126442215,-0.07939157,-0.09991571,-0.88367057
r,3767134834549,-0.08022558,-0.10027012,-0.8838299
r,3767143196366,-0.08127172,-0.10062555,-0.8836197
r,3767151649735,-0.08237972,-0.10091708,-0.8831726
r,3767159981034,-0.083605245,-0.10106525,-0.8827349
r,3767168434403,-0.084922366,-0.10091868,-0.88217276
r,3767176765702,-0.08627208,-0.10059086,-0.88159263
r,3767185158036,-0.087472625,-0.10011673,-0.8810927
r,3767193855545,-0.08839568,-0.09923533,-0.88073313
r,3767201973221,-0.08907581,-0.09800243,-0.8805088
r,3767210365555,-0.08960083,-0.09627872,-0.8804455
r,3767218757889,-0.089803316,-0.09385929,-0.88044536
r,3767227150223,-0.09000838,-0.090822645,-0.88050073
r,3767235542557,-0.090253495,-0.08764641,-0.88054377
r,3767243904374,-0.09038234,-0.08432781,-0.8807024
r,3767252327225,-0.09055755,-0.08075061,-0.8810712
r,3767260689042,-0.09064672,-0.07718012,-0.8815258
r,3767269111893,-0.090554506,-0.07326564,-0.88212943
r,3767277504227,-0.090144634,-0.06888415,-0.88266516
r,3767285896561,-0.08947526,-0.064369835,-0.88307947
r,3767294288895,-0.088682465,-0.060078707,-0.88329387
r,3767301002762,-0.087835155,-0.056678466,-0.8834952
r,3767311043045,-0.08647505,-0.051505554,-0.88392705
r,3767319465897,-0.0856303,-0.047240183,-0.8845059
r,3767327858231,-0.08514054,-0.0431071,-0.88520414
r,3767336250565,-0.08471095,-0.038897544,-0.886012
r,3767344612381,-0.084137365,-0.03468025,-0.8866725
r,3767353035233,-0.083759174,-0.030849213,-0.8872767
r,3767361427567,-0.08341325,-0.027309226,-0.8877412
r,3767369819901,-0.08295178,-0.024098525,-0.888252
r,3767378212235,-0.08236442,-0.02113061,-0.8887603
r,3767386574051,-0.081656195,-0.018339615,-0.88936883
r,3767394996903,-0.080701336,-0.015718041,-0.8899552
r,3767403389237,-0.079193525,-0.012974008,-0.8905794
r,3767411781571,-0.07705276,-0.01000555,-0.8911916
r,3767420204422,-0.07509364,-0.007264076,-0.89163977
r,3767428566239,-0.076157615,-0.0064932415,-0.89123815
r,3767436958573,-0.0785318,-0.0089001255,-0.8899319
r,3767445350907,-0.07805955,-0.013123098,-0.888096
r,3767453712723,-0.07513578,-0.017826108,-0.88711923
r,3767462105057,-0.072665796,-0.02148495,-0.88729215
r,3767470527909,-0.070969366,-0.023188854,-0.887576
r,3767478920243,-0.06879371,-0.024469465,-0.8876643
r,3767487312577,-0.066754356,-0.02589427,-0.8877737
r,3767495704911,-0.06537741,-0.0272676,-0.88786685
r,3767502418778,-0.06495936,-0.02809542,-0.8878982
r,3767512489579,-0.064905174,-0.028833386,-0.8878029
r,3767520881913,-0.064905025,-0.029219076,-0.8877283
r,3767529274247,-0.0643612,-0.029433642,-0.88762903
r,3767537666581,-0.06321827,-0.029660309,-0.88757354
r,3767546028397,-0.061634045,-0.029909106,-0.887425
r,3767554451249,-0.059954464,-0.030277124,-0.8872321
r,3767562813065,-0.058228135,-0.030920899,-0.886972
r,3767571235917,-0.056251787,-0.031694043,-0.8866966
r,3767579628250,-0.0543024,-0.03261546,-0.88640547
r,3767588020584,-0.052472375,-0.03375868,-0.8861171
r,3767596687577,-0.050748885,-0.034951136,-0.88572
r,3767604805252,-0.04913429,-0.035839684,-0.8852713
r,3767613197586,-0.047418527,-0.036419284,-0.88483363
r,3767621589920,-0.04567406,-0.036426343,-0.88443893
r,3767630012772,-0.044040482,-0.03567349,-0.8840547
r,3767638374588,-0.04319116,-0.034797244,-0.88366795
r,3767646766922,-0.043682277,-0.034280658,-0.88325363
r,3767655159256,-0.045276478,-0.033905774,-0.88281333
r,3767663551590,-0.04794933,-0.03380665,-0.8824193
r,3767671943924,-0.050575662,-0.033519268,-0.8821577
r,3767680336258,-0.051864836,-0.032666985,-0.8819606
r,3767688728592,-0.05133061,-0.031303007,-0.8817517
r,3767697151444,-0.049345907,-0.029615466,-0.8815373
r,3767703834793,-0.04740461,-0.028534092,-0.88131976
r,3767713905594,-0.04448966,-0.027364701,-0.8810969
r,3767722328446,-0.041982543,-0.026461381,-0.88096285
r,3767730659745,-0.039416015,-0.025402801,-0.88088894
r,3767739082596,-0.037082933,-0.024164042,-0.8808425
r,3767755867264,-0.033885773,-0.021425622,-0.8807484
r,3767772651932,-0.03256315,-0.018655458,-0.8807181
r,3767823005936,-0.030915469,-0.014024333,-0.8813103
r,3767839790604,-0.030249184,-0.013582592,-0.88157225
r,3767848182938,-0.029543754,-0.013306625,-0.88182634
r,3767856575272,-0.028931443,-0.013126753,-0.8820012
r,3767864967606,-0.028530397,-0.0129091535,-0.8820943
r,3767873359940,-0.028406043,-0.012470119,-0.8820339
r,3767881752274,-0.028580798,-0.0118382815,-0.8819217
r,3767890144608,-0.029016435,-0.010968342,-0.88183177
r,3767898536942,-0.029572548,-0.009799943,-0.8817212
r,3767905250809,-0.03000072,-0.008718212,-0.8817155
r,3767915291092,-0.030687187,-0.0069868984,-0.8817282
r,3767923713944,-0.031206619,-0.0055167894,-0.88179606
r,3767932106278,-0.031645335,-0.0041497727,-0.8818089
r,3767940529129,-0.03195819,-0.0030116197,-0.8817923
r,3767948860428,-0.032121707,-0.0021314379,-0.881687
r,3767957313797,-0.032136425,-0.00152114,-0.8814826
r,3767965675614,-0.03192791,-0.0013223975,-0.8811915
r,3767974067948,-0.031513963,-0.0014435526,-0.8808455
r,3767982460282,-0.030885698,-0.0017478275,-0.88046646
r,3767990852616,-0.030070368,-0.0022265755,-0.8800322
r,3767999519608,-0.029161561,-0.0028174256,-0.8795672
r,3768007637284,-0.02837031,-0.0034003847,-0.8790526
r,3768016029618,-0.027727777,-0.003940489,-0.87849665
r,3768024391434,-0.027320797,-0.0044065956,-0.8779348
r,3768032814286,-0.027182968,-0.00476035,-0.8773884
r,3768041206620,-0.027336398,-0.004977543,-0.8768175
r,3768049598954,-0.027758032,-0.005120644,-0.8762076
r,3768057991288,-0.028388381,-0.005052976,-0.87561065
r,3768066353104,-0.029105442,-0.0047900933,-0.8750251
r,3768074775956,-0.02979054,-0.0043801414,-0.8744559
r,3768083137772,-0.03039979,-0.0038700837,-0.87386763
r,3768091560624,-0.03092129,-0.0033066683,-0.87328506
r,3768099952958,-0.03140655,-0.0026742704,-0.87269837
r,3768106666825,-0.031813797,-0.002113622,-0.8722369
r,3768116737625,-0.03249017,-0.0012089373,-0.8715586
r,3768125129959,-0.033115115,-3.7299746E-4,-0.8710421
r,3768133522293,-0.033812616,5.4749555E-4,-0.8705292
r,3768141945145,-0.034617323,0.0014977264,-0.8700848
r,3768150306961,-0.035580106,0.0024333894,-0.869703
r,3768158729813,-0.036673553,0.0033691465,-0.86937386
r,3768167091629,-0.037855163,0.004272903,-0.8690782
r,3768175483963,-0.039132506,0.005200111,-0.86890155
r,3768183845780,-0.04051255,0.006128403,-0.86869663
r,3768192238114,-0.042087223,0.0070548533,-0.8685006
r,3768200660965,-0.043870542,0.008093577,-0.86822206
r,3768209053299,-0.045707777,0.009275557,-0.8678972
r,3768217445633,-0.047233034,0.0106588965,-0.86751026
r,3768225837967,-0.04853237,0.012152843,-0.86702955
r,3768234260819,-0.049506966,0.013663067,-0.86649716
r,3768242622635,-0.050130107,0.015107916,-0.86599094
r,3768251014969,-0.050401326,0.016288128,-0.8654144
r,3768259407303,-0.050335605,0.017250383,-0.86486316
r,3768267830155,-0.05005561,0.018065581,-0.86431324
r,3768276222489,-0.04967575,0.018733542,-0.8638357
r,3768284584305,-0.04936797,0.01931942,-0.8633518
r,3768292976639,-0.04928042,0.01979006,-0.8628994
r,3768301368973,-0.049336907,0.020293046,-0.862453
r,3768308082840,-0.049481496,0.020638023,-0.8620412
r,3768318153641,-0.0499779,0.021133346,-0.8615579
r,3768326545975,-0.050593074,0.02135722,-0.86110336
r,3768334938309,-0.051190067,0.0214641,-0.8607301
r,3768343330643,-0.051667545,0.021618249,-0.86056525
r,3768351722977,-0.051988427,0.021926139,-0.86040485
r,3768360115311,-0.052284606,0.022325482,-0.86043
r,3768368507645,-0.05258354,0.022606108,-0.86041445
r,3768376899979,-0.05280751,0.022830043,-0.86047035
r,3768385292313,-0.052952684,0.023050534,-0.8604807
r,3768393654129,-0.052993596,0.023197697,-0.8603485
r,3768402351639,-0.052972995,0.023269936,-0.86016726
r,3768410469315,-0.052933127,0.023225034,-0.86003935
r,3768418831131,-0.052947495,0.022958983,-0.85981387
r,3768427253983,-0.05296631,0.022473222,-0.85965586
r,3768435646317,-0.05293241,0.021914594,-0.85949606
r,3768444038651,-0.052738424,0.021153377,-0.8593828
r,3768452430985,-0.052290156,0.02038005,-0.8592834
r,3768460823319,-0.051505473,0.01959915,-0.85924166
r,3768469185135,-0.05051452,0.01898365,-0.85920155
r,3768477607987,-0.04945418,0.018591363,-0.85916024
r,3768486000321,-0.04836685,0.018336052,-0.8590612
r,3768494392655,-0.047302943,0.018184168,-0.8588926
r,3768502754471,-0.046248853,0.018144539,-0.8585844
r,3768509498856,-0.045380026,0.018128607,-0.85823846
r,3768519539139,-0.044262968,0.017976668,-0.8575959
r,3768527931473,-0.043364648,0.017748822,-0.857017
r,3768536354325,-0.042481057,0.017409753,-0.8564464
r,3768544746659,-0.041585803,0.016980385,-0.85595506
r,3768553108475,-0.040605597,0.016524624,-0.8555362
r,3768561531327,-0.039549213,0.01593604,-0.8551361
r,3768569893143,-0.038488,0.01523405,-0.8547673
r,3768578315995,-0.03748311,0.014450866,-0.85447836
r,3768586738846,-0.03656066,0.013694659,-0.8542014
r,3768595070145,-0.03580606,0.013020098,-0.85392505
r,3768603492997,-0.035384487,0.01233483,-0.85361385
r,3768611885331,-0.03529636,0.011678078,-0.853309
r,3768620277665,-0.03544107,0.011003521,-0.8529936
r,3768628639481,-0.035689063,0.010228377,-0.8526498
r,3768637062333,-0.035896536,0.009313805,-0.8522843
r,3768645454667,-0.03589599,0.0082637975,-0.85193264
r,3768653847000,-0.035659127,0.0070403367,-0.8516047
r,3768662239334,-0.035191573,0.005699896,-0.8512718
r,3768670631668,-0.03458359,0.0044184662,-0.8510429
r,3768679024002,-0.033934083,0.0032092785,-0.8508483
r,3768687416336,-0.033307508,0.002160395,-0.8507474
r,3768695808670,-0.032779306,0.0012690363,-0.85068107
r,3768704201004,-0.032389365,6.42737E-4,-0.8506561
r,3768710914872,-0.03221767,3.2993226E-4,-0.8506348
r,3768720985672,-0.032102,9.12778E-5,-0.85056597
r,3768729378006,-0.03211366,-1.4194131E-5,-0.8504649
r,3768737770340,-0.03221527,-1.0584204E-4,-0.8503663
r,3768746162674,-0.032412164,-2.3322938E-4,-0.85024756
r,3768754524491,-0.03270069,-4.583312E-4,-0.85010874
r,3768762947342,-0.033081092,-7.716654E-4,-0.8500023
r,3768771339676,-0.033544905,-0.001147516,-0.8499297
r,3768779732010,-0.034000766,-0.0015563483,-0.8498664
r,3768788124344,-0.034376685,-0.0019339344,-0.849812
r,3768796516678,-0.0346295,-0.0023177022,-0.84976757
r,3768805183670,-0.034706566,-0.0027103159,-0.84973973
r,3768813301346,-0.034632664,-0.0030945952,-0.8497454
r,3768821693680,-0.03446503,-0.0034343444,-0.8498217
r,3768830086014,-0.034232505,-0.0037525464,-0.8499292
r,3768838478348,-0.03397284,-0.004047619,-0.8500209
r,3768846870682,-0.03371347,-0.0042493185,-0.8501058
r,3768855232499,-0.033499364,-0.00443406,-0.85010827
r,3768863685868,-0.033376306,-0.004599488,-0.8500127
r,3768872017167,-0.033372585,-0.004699663,-0.84995985
r,3768880440018,-0.03348505,-0.0048036664,-0.8498044
r,3768888801834,-0.033704367,-0.0048650517,-0.8497116
r,3768897255204,-0.03403032,-0.0048264572,-0.84972227
r,3768905617020,-0.034379028,-0.00466768,-0.84966546
r,3768912330887,-0.03462799,-0.0044818274,-0.8496862
r,3768922401688,-0.034944188,-0.0040324004,-0.8496906
r,3768930824540,-0.03513713,-0.00359222,-0.8497475
r,3768939186356,-0.035320822,-0.0030955786,-0.84972626
r,3768947578690,-0.03551636,-0.0026002522,-0.8497419
r,3768955940506,-0.035743605,-0.002125238,-0.84971964
r,3768964363358,-0.035954915,-0.0016575546,-0.84973294
r,3768972786209,-0.03615033,-0.0012465138,-0.84974885
r,3768981148026,-0.036361143,-9.057864E-4,-0.84969676
r,3768989570877,-0.0366004,-6.3495355E-4,-0.84969777
r,3768997902176,-0.036835272,-4.800422E-4,-0.8496613
r,3769006325028,-0.03698396,-4.4423906E-4,-0.8496757
r,3769014747879,-0.03701505,-5.013204E-4,-0.8497325
r,3769023109696,-0.03698958,-5.817094E-4,-0.8497839
r,3769031502030,-0.03692133,-6.7999103E-4,-0.84981304
r,3769039894364,-0.03681526,-8.035531E-4,-0.84982634
r,3769048286698,-0.03671264,-9.255692E-4,-0.84982705
r,3769056679032,-0.03666595,-0.0010673179,-0.84979165
r,3769065071366,-0.03671876,-0.0012320034,-0.84975797
r,3769073433182,-0.036840335,-0.0013820353,-0.8497237
r,3769081856034,-0.03700724,-0.0015419024,-0.8497362
r,3769090248368,-0.037226226,-0.0017481699,-0.84975535
